"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/05/2020","20,791.1","20,921.0","21,180.9","20,682.8","5.10M","-1.44%"
"14/05/2020","21,094.3","21,202.6","21,267.5","21,007.6","5.45M","-1.32%"
"13/05/2020","21,375.8","20,574.5","21,462.5","20,531.2","14.38M","6.02%"
"12/05/2020","20,162.2","20,014.0","20,162.2","19,865.7","6.83M","0.74%"
"11/05/2020","20,014.0","20,014.0","20,162.2","19,754.5","5.12M","0.56%"
"08/05/2020","19,902.8","19,865.7","20,421.7","19,865.7","8.65M","0.37%"
"07/05/2020","19,828.7","19,643.3","19,828.7","19,421.0","4.90M","1.13%"
"06/05/2020","19,606.3","18,902.1","19,680.4","18,902.1","8.38M","3.93%"
"05/05/2020","18,865.0","18,828.0","18,902.1","18,679.7","1.64M","0.79%"
"04/05/2020","18,716.8","18,605.6","18,865.0","18,457.3","2.16M","-0.59%"
"29/04/2020","18,828.0","18,828.0","19,050.3","18,716.8","3.26M","0.20%"
"28/04/2020","18,790.9","18,790.9","18,828.0","18,605.6","2.35M","0.00%"
"27/04/2020","18,790.9","19,087.4","19,087.4","18,716.8","3.43M","-0.59%"
"24/04/2020","18,902.1","18,865.0","18,976.2","18,568.5","3.41M","0.00%"
"23/04/2020","18,902.1","19,309.8","19,346.8","18,902.1","3.29M","-0.20%"
"22/04/2020","18,939.1","18,086.7","18,976.2","18,049.6","5.90M","3.65%"
"21/04/2020","18,272.0","18,716.8","18,865.0","18,123.8","9.02M","-3.90%"
"20/04/2020","19,013.3","19,235.6","19,272.7","18,790.9","5.41M","0.20%"
"17/04/2020","18,976.2","18,976.2","19,013.3","18,605.6","6.35M","1.79%"
"16/04/2020","18,642.6","18,420.3","18,828.0","18,272.0","3.64M","0.40%"
"15/04/2020","18,568.5","18,716.8","18,828.0","18,475.9","5.32M","1.21%"
"14/04/2020","18,346.1","17,641.9","18,346.1","17,419.6","9.83M","6.45%"
"13/04/2020","17,234.3","17,197.2","17,419.6","17,086.0","3.03M","0.22%"
"10/04/2020","17,197.2","17,271.3","17,419.6","17,011.9","4.54M","-0.96%"
"09/04/2020","17,364.0","17,419.6","17,641.9","17,234.3","5.17M","0.00%"
"08/04/2020","17,364.0","17,086.0","17,438.1","16,956.3","3.81M","-0.95%"
"07/04/2020","17,530.8","17,604.9","17,679.0","17,234.3","5.95M","-0.42%"
"06/04/2020","17,604.9","17,048.9","17,604.9","16,863.6","6.56M","6.50%"
"03/04/2020","16,530.1","15,937.0","16,548.6","15,825.9","5.00M","5.44%"
"01/04/2020","15,677.6","15,121.7","16,011.2","15,121.7","3.51M","2.92%"
"31/03/2020","15,232.9","15,381.1","15,714.7","14,862.2","4.01M","1.73%"
"30/03/2020","14,973.4","15,010.5","15,232.9","14,862.2","5.21M","-6.26%"
"27/03/2020","15,974.1","16,455.9","16,455.9","15,900.0","6.36M","-2.49%"
"26/03/2020","16,381.8","16,863.6","16,993.3","16,381.8","5.69M","-3.91%"
"25/03/2020","17,048.9","17,048.9","17,197.2","16,733.9","5.15M","3.37%"
"24/03/2020","16,493.0","16,678.3","16,678.3","16,122.4","5.29M","0.23%"
"23/03/2020","16,455.9","17,086.0","17,382.5","16,455.9","6.82M","-6.92%"
"20/03/2020","17,679.0","17,864.3","17,882.8","17,549.3","3.12M","0.00%"
"19/03/2020","17,679.0","17,641.9","17,827.3","17,641.9","3.13M","-1.45%"
"18/03/2020","17,938.4","18,160.8","18,197.9","17,919.9","3.97M","-0.21%"
"17/03/2020","17,975.5","17,419.6","17,975.5","17,234.3","5.97M","1.89%"
"16/03/2020","17,641.9","17,845.8","18,420.3","17,604.9","4.58M","-1.14%"
"13/03/2020","17,845.8","16,789.5","18,531.5","16,752.4","7.05M","0.10%"
"12/03/2020","17,827.3","18,012.6","18,272.0","17,530.8","9.61M","-5.31%"
"11/03/2020","18,828.0","19,272.7","19,458.0","18,346.1","6.65M","-1.74%"
"10/03/2020","19,161.5","18,902.1","19,272.7","18,642.6","4.90M","2.78%"
"09/03/2020","18,642.6","18,976.2","19,272.7","18,642.6","11.43M","-6.85%"
"06/03/2020","20,014.0","20,088.1","20,125.2","19,828.7","3.15M","-1.10%"
"05/03/2020","20,236.3","20,569.9","20,718.2","20,236.3","3.13M","-1.62%"
"04/03/2020","20,569.9","20,569.9","20,569.9","20,347.5","4.01M","-0.72%"
"03/03/2020","20,718.2","20,829.4","21,125.9","20,644.0","2.88M","0.36%"
"02/03/2020","20,644.0","20,421.7","20,829.4","20,310.5","4.31M","1.09%"
"28/02/2020","20,421.7","20,384.6","20,644.0","20,236.3","5.15M","-1.61%"
"27/02/2020","20,755.2","20,384.6","20,940.5","20,236.3","7.06M","1.82%"
"26/02/2020","20,384.6","19,791.6","20,458.7","19,643.3","7.77M","1.85%"
"25/02/2020","20,014.0","19,309.8","20,014.0","19,272.7","3.40M","2.86%"
"24/02/2020","19,458.0","19,680.4","19,976.9","19,458.0","5.46M","-4.02%"
"21/02/2020","20,273.4","20,718.2","20,718.2","20,273.4","3.52M","-1.97%"
"20/02/2020","20,681.1","20,792.3","20,903.5","20,569.9","1.88M","0.18%"
"19/02/2020","20,644.0","20,718.2","20,829.4","20,569.9","1.64M","-0.54%"
"18/02/2020","20,755.2","20,162.2","20,755.2","20,125.2","4.25M","3.32%"
"17/02/2020","20,088.1","20,236.3","20,236.3","20,014.0","1.75M","-0.55%"
"14/02/2020","20,199.3","20,051.0","20,199.3","20,014.0","2.13M","0.37%"
"13/02/2020","20,125.2","20,051.0","20,199.3","19,902.8","2.49M","0.37%"
"12/02/2020","20,051.0","19,939.8","20,273.4","19,902.8","2.67M","0.93%"
"11/02/2020","19,865.7","19,606.3","19,902.8","19,532.1","2.62M","1.90%"
"10/02/2020","19,495.1","19,421.0","19,643.3","19,309.8","1.78M","-1.31%"
"07/02/2020","19,754.5","19,643.3","19,828.7","19,569.2","2.94M","-0.56%"
"06/02/2020","19,865.7","19,458.0","19,865.7","19,198.6","4.12M","3.08%"
"05/02/2020","19,272.7","19,383.9","19,569.2","19,272.7","3.98M","0.39%"
"04/02/2020","19,198.6","19,421.0","19,421.0","18,902.1","3.99M","0.58%"
"03/02/2020","19,087.4","18,383.2","19,458.0","18,160.8","8.70M","-0.96%"
"31/01/2020","19,272.7","20,014.0","20,347.5","19,272.7","9.94M","-4.94%"
"30/01/2020","20,273.4","20,495.8","20,681.1","19,976.9","6.37M","-3.19%"
"22/01/2020","20,940.5","20,384.6","20,940.5","20,273.4","7.64M","1.80%"
"21/01/2020","20,569.9","21,422.4","21,496.5","20,569.9","10.50M","-3.31%"
"20/01/2020","21,274.1","21,311.2","21,496.5","21,200.0","2.96M","-0.35%"
"17/01/2020","21,348.2","21,496.5","21,533.5","21,125.9","3.35M","-0.69%"
"16/01/2020","21,496.5","21,125.9","21,570.6","21,125.9","4.69M","1.75%"
"15/01/2020","21,125.9","21,125.9","21,162.9","21,051.7","2.27M","0.00%"
"14/01/2020","21,125.9","21,162.9","21,274.1","21,125.9","1.74M","-0.18%"
"13/01/2020","21,162.9","21,274.1","21,348.2","21,125.9","1.90M","-0.70%"
"10/01/2020","21,311.2","21,311.2","21,422.4","21,162.9","2.46M","-0.17%"
"09/01/2020","21,348.2","21,237.0","21,385.3","21,162.9","2.33M","1.41%"
"08/01/2020","21,051.7","21,311.2","21,385.3","21,051.7","4.38M","-2.24%"
"07/01/2020","21,533.5","21,237.0","21,533.5","21,125.9","2.02M","1.93%"
"06/01/2020","21,125.9","21,162.9","21,348.2","21,051.7","2.63M","-1.04%"
"03/01/2020","21,348.2","21,830.0","21,904.2","21,274.1","4.94M","-1.71%"
"02/01/2020","21,718.9","21,607.7","21,867.1","21,496.5","2.16M","0.51%"
