"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/06/2024","14,879.5","14,798.4","15,082.2","14,757.9","15.72M","1.38%"
"07/06/2024","14,676.8","14,838.9","14,920.0","14,676.8","4.18M","-0.82%"
"06/06/2024","14,798.4","14,595.7","14,879.5","14,555.1","10.02M","1.39%"
"05/06/2024","14,595.7","14,636.2","14,717.3","14,555.1","4.87M","-0.28%"
"04/06/2024","14,636.2","14,717.3","14,757.9","14,595.7","5.36M","0.00%"
"03/06/2024","14,636.2","14,393.0","14,879.5","14,352.4","14.45M","2.27%"
"31/05/2024","14,311.9","14,352.4","14,433.5","14,230.8","4.66M","-0.28%"
"30/05/2024","14,352.4","14,352.4","14,393.0","14,190.2","7.63M","0.00%"
"29/05/2024","14,352.4","14,514.6","14,514.6","14,352.4","5.62M","-0.84%"
"28/05/2024","14,474.1","14,433.5","14,514.6","14,352.4","5.35M","0.85%"
"27/05/2024","14,352.4","14,393.0","14,514.6","14,230.8","6.95M","-0.28%"
"24/05/2024","14,393.0","14,595.7","14,879.5","14,271.3","18.72M","-3.00%"
"23/05/2024","14,838.9","14,717.3","14,838.9","14,636.2","6.07M","0.83%"
"22/05/2024","14,717.3","14,920.0","14,960.6","14,676.8","7.38M","-1.09%"
"21/05/2024","14,879.5","15,001.1","15,001.1","14,757.9","5.34M","-0.54%"
"20/05/2024","14,960.6","14,920.0","15,082.2","14,920.0","16.51M","0.27%"
"17/05/2024","14,920.0","14,920.0","15,122.8","14,798.4","14.56M","0.27%"
"16/05/2024","14,879.5","14,757.9","14,920.0","14,595.7","11.57M","2.23%"
"15/05/2024","14,555.1","14,757.9","14,757.9","14,514.6","11.38M","-0.28%"
"14/05/2024","14,595.7","14,636.2","14,757.9","14,514.6","5.26M","0.00%"
"13/05/2024","14,595.7","14,676.8","14,879.5","14,514.6","7.01M","-0.55%"
"10/05/2024","14,676.8","14,757.9","14,838.9","14,595.7","9.98M","-0.28%"
"09/05/2024","14,717.3","14,433.5","14,920.0","14,352.4","18.64M","2.25%"
"08/05/2024","14,393.0","14,352.4","14,433.5","14,230.8","5.00M","0.00%"
"07/05/2024","14,393.0","14,474.1","14,474.1","14,271.3","3.09M","-0.28%"
"06/05/2024","14,433.5","14,352.4","14,514.6","14,271.3","4.84M","1.71%"
"03/05/2024","14,190.2","14,393.0","14,514.6","14,190.2","9.43M","-0.85%"
"02/05/2024","14,311.9","14,514.6","14,555.1","14,311.9","2.00M","-1.40%"
"26/04/2024","14,514.6","14,311.9","14,555.1","14,311.9","3.71M","-0.28%"
"25/04/2024","14,555.1","14,555.1","14,595.7","14,352.4","5.93M","-0.28%"
"24/04/2024","14,595.7","14,230.8","14,595.7","14,190.2","14.27M","4.35%"
"23/04/2024","13,987.5","14,109.2","14,271.3","13,906.4","7.59M","-1.43%"
"22/04/2024","14,190.2","13,784.8","14,230.8","13,622.6","15.16M","5.42%"
"19/04/2024","13,460.5","13,744.3","13,865.9","13,298.3","10.15M","-2.35%"
"17/04/2024","13,784.8","14,352.4","14,352.4","13,784.8","7.44M","-3.41%"
"16/04/2024","14,271.3","14,190.2","14,393.0","13,784.8","20.15M","0.57%"
"15/04/2024","14,190.2","14,960.6","15,122.8","14,190.2","14.75M","-6.42%"
"12/04/2024","15,163.3","14,879.5","15,163.3","14,798.4","13.18M","1.91%"
"11/04/2024","14,879.5","14,676.8","14,879.5","14,676.8","8.24M","0.00%"
"10/04/2024","14,879.5","15,122.8","15,122.8","14,879.5","5.12M","-1.34%"
"09/04/2024","15,082.2","14,879.5","15,082.2","14,717.3","5.33M","1.92%"
"08/04/2024","14,798.4","14,757.9","15,082.2","14,676.8","14.00M","0.27%"
"05/04/2024","14,757.9","14,757.9","14,879.5","14,676.8","11.56M","-1.09%"
"04/04/2024","14,920.0","15,001.1","15,041.7","14,838.9","13.69M","-0.54%"
"03/04/2024","15,001.1","15,244.4","15,244.4","14,960.6","9.84M","-1.86%"
"02/04/2024","15,284.9","15,122.8","15,284.9","14,838.9","12.43M","0.53%"
"01/04/2024","15,203.8","15,406.6","15,447.1","15,122.8","12.02M","-1.83%"
"29/03/2024","15,487.6","15,568.7","15,568.7","15,406.6","6.93M","0.00%"
"28/03/2024","15,487.6","15,730.9","15,812.0","15,406.6","12.16M","-0.52%"
"27/03/2024","15,568.7","15,568.7","15,609.3","15,406.6","7.23M","0.26%"
"26/03/2024","15,528.2","15,406.6","15,568.7","15,325.5","13.01M","0.79%"
"25/03/2024","15,406.6","15,244.4","15,609.3","15,163.3","21.10M","1.33%"
"22/03/2024","15,203.8","15,244.4","15,609.3","15,122.8","21.56M","0.00%"
"21/03/2024","15,203.8","15,244.4","15,284.9","15,001.1","11.02M","0.81%"
"20/03/2024","15,082.2","14,757.9","15,203.8","14,555.1","19.17M","2.20%"
"19/03/2024","14,757.9","14,838.9","14,920.0","14,757.9","5.26M","-0.55%"
"18/03/2024","14,838.9","15,406.6","15,406.6","14,352.4","16.44M","-2.66%"
"15/03/2024","15,244.4","15,163.3","15,406.6","14,960.6","10.80M","0.27%"
"14/03/2024","15,203.8","15,406.6","15,447.1","15,082.2","9.21M","-1.32%"
"13/03/2024","15,406.6","15,001.1","15,406.6","14,960.6","9.17M","2.70%"
"12/03/2024","15,001.1","15,001.1","15,163.3","14,960.6","9.58M","0.00%"
"11/03/2024","15,001.1","15,041.7","15,244.4","14,920.0","13.24M","-0.54%"
"08/03/2024","15,082.2","15,609.3","15,649.8","15,082.2","26.47M","-3.38%"
"07/03/2024","15,609.3","15,690.4","15,690.4","15,528.2","10.96M","0.26%"
"06/03/2024","15,568.7","15,730.9","15,933.6","15,487.6","12.02M","-1.03%"
"05/03/2024","15,730.9","15,893.1","15,893.1","15,649.8","14.75M","-1.02%"
"04/03/2024","15,893.1","16,136.3","16,176.9","15,812.0","18.05M","-1.26%"
"01/03/2024","16,095.8","16,095.8","16,176.9","15,852.5","17.14M","0.00%"
"29/02/2024","16,095.8","16,217.4","16,420.1","15,974.2","36.19M","-0.75%"
"28/02/2024","16,217.4","15,609.3","16,217.4","15,487.6","30.72M","4.44%"
"27/02/2024","15,528.2","15,528.2","15,649.8","15,284.9","18.32M","0.00%"
"26/02/2024","15,528.2","15,447.1","15,649.8","15,366.0","9.84M","0.26%"
"23/02/2024","15,487.6","15,893.1","16,298.5","15,487.6","52.32M","-2.30%"
"22/02/2024","15,852.5","15,812.0","16,014.7","15,568.7","18.77M","0.26%"
"21/02/2024","15,812.0","15,203.8","15,812.0","15,041.7","38.15M","4.00%"
"20/02/2024","15,203.8","15,203.8","15,284.9","15,122.8","11.18M","-0.27%"
"19/02/2024","15,244.4","15,325.5","15,366.0","15,122.8","10.53M","-0.53%"
"16/02/2024","15,325.5","15,325.5","15,447.1","15,244.4","17.23M","0.27%"
"15/02/2024","15,284.9","15,122.8","15,528.2","15,082.2","31.08M","1.89%"
"07/02/2024","15,001.1","14,676.8","15,082.2","14,676.8","17.61M","2.21%"
"06/02/2024","14,676.8","14,798.4","14,879.5","14,676.8","11.95M","-0.28%"
"05/02/2024","14,717.3","14,190.2","14,798.4","14,190.2","22.45M","3.71%"
"02/02/2024","14,190.2","14,514.6","14,555.1","14,190.2","11.01M","-1.96%"
"01/02/2024","14,474.1","14,474.1","14,636.2","14,433.5","6.07M","0.00%"
"31/01/2024","14,474.1","14,960.6","14,960.6","14,433.5","10.63M","-2.46%"
"30/01/2024","14,838.9","14,717.3","14,960.6","14,717.3","8.43M","0.83%"
"29/01/2024","14,717.3","14,838.9","14,920.0","14,717.3","3.54M","-0.82%"
"26/01/2024","14,838.9","14,757.9","15,001.1","14,717.3","4.68M","0.83%"
"25/01/2024","14,717.3","14,838.9","14,838.9","14,717.3","6.76M","-0.82%"
"24/01/2024","14,838.9","15,041.7","15,041.7","14,798.4","11.01M","-1.61%"
"23/01/2024","15,082.2","15,122.8","15,244.4","15,001.1","11.30M","-0.27%"
"22/01/2024","15,122.8","15,082.2","15,163.3","14,960.6","10.56M","0.27%"
"19/01/2024","15,082.2","14,960.6","15,122.8","14,920.0","6.78M","0.81%"
"18/01/2024","14,960.6","14,879.5","14,960.6","14,757.9","6.44M","0.55%"
"17/01/2024","14,879.5","15,041.7","15,163.3","14,879.5","8.94M","-1.34%"
"16/01/2024","15,082.2","14,757.9","15,082.2","14,757.9","11.20M","1.64%"
"15/01/2024","14,838.9","15,203.8","15,244.4","14,838.9","8.36M","-1.35%"
"12/01/2024","15,041.7","14,879.5","15,244.4","14,717.3","22.68M","0.27%"
"11/01/2024","15,001.1","15,001.1","15,406.6","14,879.5","21.74M","0.00%"
"10/01/2024","15,001.1","14,433.5","15,082.2","14,393.0","29.06M","4.22%"
"09/01/2024","14,393.0","14,595.7","14,636.2","14,352.4","12.60M","-1.11%"
"08/01/2024","14,555.1","14,757.9","14,757.9","14,433.5","12.16M","-0.28%"
"05/01/2024","14,595.7","14,514.6","14,717.3","14,393.0","13.23M","0.56%"
"04/01/2024","14,514.6","14,190.2","14,757.9","14,109.2","36.72M","2.58%"
"03/01/2024","14,149.7","13,987.5","14,149.7","13,865.9","8.59M","0.87%"
"02/01/2024","14,028.1","14,149.7","14,190.2","13,987.5","8.36M","-0.57%"
"29/12/2023","14,109.2","14,109.2","14,149.7","13,987.5","3.66M","0.58%"
"28/12/2023","14,028.1","14,028.1","14,068.6","13,906.4","4.68M","-0.29%"
"27/12/2023","14,068.6","13,784.8","14,068.6","13,784.8","6.43M","2.06%"
"26/12/2023","13,784.8","13,865.9","13,865.9","13,744.3","2.44M","-0.29%"
"25/12/2023","13,825.4","13,703.7","13,865.9","13,703.7","3.06M","0.89%"
"22/12/2023","13,703.7","13,703.7","13,744.3","13,582.1","2.85M","0.00%"
"21/12/2023","13,703.7","13,703.7","13,703.7","13,541.6","2.52M","0.00%"
"20/12/2023","13,703.7","13,703.7","13,784.8","13,663.2","3.39M","-0.59%"
"19/12/2023","13,784.8","13,622.6","13,784.8","13,582.1","2.91M","0.59%"
"18/12/2023","13,703.7","13,703.7","13,784.8","13,582.1","3.69M","-0.30%"
"15/12/2023","13,744.3","13,784.8","13,825.4","13,663.2","4.06M","0.30%"
"14/12/2023","13,703.7","13,865.9","13,947.0","13,663.2","3.99M","-0.59%"
"13/12/2023","13,784.8","14,109.2","14,109.2","13,784.8","4.00M","-2.02%"
"12/12/2023","14,068.6","14,109.2","14,149.7","13,987.5","2.90M","0.00%"
"11/12/2023","14,068.6","14,149.7","14,230.8","14,068.6","5.20M","-0.57%"
"08/12/2023","14,149.7","14,190.2","14,352.4","14,109.2","5.68M","-0.57%"
"07/12/2023","14,230.8","14,190.2","14,271.3","13,987.5","18.09M","0.57%"
"06/12/2023","14,149.7","13,865.9","14,271.3","13,825.4","16.80M","2.35%"
"05/12/2023","13,825.4","13,987.5","13,987.5","13,825.4","5.39M","-0.87%"
"04/12/2023","13,947.0","13,906.4","14,149.7","13,865.9","13.39M","0.58%"
"01/12/2023","13,865.9","13,825.4","13,906.4","13,663.2","11.02M","0.59%"
"30/11/2023","13,784.8","13,582.1","13,865.9","13,582.1","10.41M","0.89%"
"29/11/2023","13,663.2","13,582.1","13,744.3","13,541.6","2.96M","0.60%"
"28/11/2023","13,582.1","13,501.0","13,663.2","13,379.4","3.01M","0.60%"
"27/11/2023","13,501.0","13,744.3","13,784.8","13,501.0","3.74M","-2.06%"
"24/11/2023","13,784.8","13,825.4","13,825.4","13,582.1","4.26M","0.00%"
"23/11/2023","13,784.8","13,947.0","14,109.2","13,784.8","8.35M","-0.58%"
"22/11/2023","13,865.9","13,825.4","13,947.0","13,784.8","2.77M","0.29%"
"21/11/2023","13,825.4","13,947.0","14,109.2","13,784.8","3.14M","-0.87%"
"20/11/2023","13,947.0","13,541.6","14,109.2","13,501.0","5.67M","1.18%"
"17/11/2023","13,784.8","14,190.2","14,311.9","13,703.7","8.92M","-2.86%"
"16/11/2023","14,190.2","14,271.3","14,271.3","13,987.5","6.26M","-1.13%"
"15/11/2023","14,352.4","14,149.7","14,514.6","14,109.2","11.66M","1.72%"
"14/11/2023","14,109.2","14,190.2","14,474.1","13,987.5","15.00M","0.87%"
"13/11/2023","13,987.5","13,784.8","13,987.5","13,703.7","5.08M","1.47%"
"10/11/2023","13,784.8","13,784.8","14,028.1","13,703.7","7.10M","-0.58%"
"09/11/2023","13,865.9","14,068.6","14,149.7","13,825.4","6.58M","-0.87%"
"08/11/2023","13,987.5","13,419.9","14,190.2","13,379.4","10.33M","4.23%"
"07/11/2023","13,419.9","13,379.4","13,582.1","13,338.8","4.45M","-0.30%"
"06/11/2023","13,460.5","13,338.8","13,582.1","13,136.1","5.26M","3.43%"
"03/11/2023","13,014.5","13,460.5","13,501.0","13,014.5","6.88M","-2.13%"
"02/11/2023","13,298.3","13,014.5","13,541.6","13,014.5","9.12M","3.80%"
"01/11/2023","12,811.8","12,933.4","12,933.4","12,649.6","3.82M","0.00%"
"31/10/2023","12,811.8","13,055.0","13,055.0","12,811.8","3.52M","-1.25%"
"30/10/2023","12,973.9","13,136.1","13,257.7","12,973.9","5.15M","-1.23%"
"27/10/2023","13,136.1","12,973.9","13,217.2","12,892.9","2.70M","1.25%"
"26/10/2023","12,973.9","13,298.3","13,460.5","12,690.1","8.33M","-4.48%"
"25/10/2023","13,582.1","13,622.6","13,703.7","13,460.5","5.02M","-0.30%"
"24/10/2023","13,622.6","13,379.4","13,663.2","13,338.8","5.11M","2.13%"
"23/10/2023","13,338.8","13,379.4","13,582.1","13,257.7","5.47M","-0.30%"
"20/10/2023","13,379.4","13,055.0","13,419.9","13,055.0","3.22M","2.17%"
"19/10/2023","13,095.6","13,176.7","13,217.2","13,014.5","2.97M","-0.62%"
"18/10/2023","13,176.7","13,419.9","13,460.5","12,933.4","6.53M","-1.52%"
"17/10/2023","13,379.4","13,622.6","13,744.3","13,379.4","4.12M","-1.79%"
"16/10/2023","13,622.6","13,947.0","13,947.0","13,582.1","5.67M","-2.61%"
"13/10/2023","13,987.5","13,784.8","14,068.6","13,744.3","9.01M","0.29%"
"12/10/2023","13,947.0","13,663.2","13,947.0","13,582.1","6.27M","2.69%"
"11/10/2023","13,582.1","13,622.6","13,663.2","13,501.0","3.86M","0.00%"
"10/10/2023","13,582.1","13,784.8","13,784.8","13,582.1","5.15M","-0.59%"
"09/10/2023","13,663.2","13,622.6","13,825.4","13,541.6","5.89M","0.30%"
"06/10/2023","13,622.6","13,419.9","13,663.2","13,379.4","5.33M","1.51%"
"05/10/2023","13,419.9","13,703.7","13,703.7","13,379.4","4.00M","-0.30%"
"04/10/2023","13,460.5","13,379.4","13,784.8","13,379.4","4.25M","-0.60%"
"03/10/2023","13,541.6","14,109.2","14,109.2","13,541.6","9.37M","-4.57%"
"02/10/2023","14,190.2","14,474.1","14,514.6","14,190.2","5.00M","-1.96%"
"29/09/2023","14,474.1","14,636.2","14,676.8","14,433.5","4.78M","-1.11%"
"28/09/2023","14,636.2","14,433.5","14,676.8","13,987.5","7.67M","1.40%"
"27/09/2023","14,433.5","14,352.4","14,474.1","14,109.2","6.90M","0.57%"
"26/09/2023","14,352.4","14,595.7","14,798.4","14,352.4","8.64M","-1.67%"
"25/09/2023","14,595.7","15,041.7","15,163.3","14,595.7","7.38M","-2.97%"
"22/09/2023","15,041.7","15,284.9","15,366.0","14,879.5","10.70M","-2.62%"
"21/09/2023","15,447.1","15,812.0","15,852.5","15,447.1","6.65M","-2.31%"
"20/09/2023","15,812.0","15,366.0","15,893.1","15,284.9","17.14M","2.36%"
"19/09/2023","15,447.1","15,244.4","15,487.6","15,203.8","7.28M","0.53%"
"18/09/2023","15,366.0","15,568.7","15,568.7","15,244.4","6.38M","-1.30%"
"15/09/2023","15,568.7","15,568.7","15,649.8","15,447.1","5.80M","1.05%"
"14/09/2023","15,406.6","15,609.3","15,812.0","15,406.6","6.78M","-1.30%"
"13/09/2023","15,609.3","15,609.3","15,690.4","15,366.0","6.63M","0.26%"
"12/09/2023","15,568.7","15,366.0","15,568.7","15,244.4","10.83M","1.32%"
"11/09/2023","15,366.0","15,812.0","15,893.1","15,325.5","12.23M","-2.32%"
"08/09/2023","15,730.9","15,933.6","15,974.2","15,730.9","7.23M","-1.27%"
"07/09/2023","15,933.6","16,055.3","16,298.5","15,852.5","19.65M","-0.51%"
"06/09/2023","16,014.7","15,933.6","16,014.7","15,528.2","14.34M","0.51%"
"05/09/2023","15,933.6","15,974.2","16,095.8","15,893.1","11.07M","0.25%"
"31/08/2023","15,893.1","15,933.6","15,974.2","15,690.4","7.13M","0.26%"
"30/08/2023","15,852.5","15,406.6","15,852.5","15,406.6","26.39M","2.89%"
"29/08/2023","15,406.6","15,406.6","15,487.6","15,284.9","8.32M","0.00%"
"28/08/2023","15,406.6","15,366.0","15,447.1","15,244.4","8.65M","0.80%"
"25/08/2023","15,284.9","15,163.3","15,284.9","15,082.2","4.48M","0.27%"
"24/08/2023","15,244.4","15,001.1","15,325.5","14,879.5","12.08M","1.62%"
"23/08/2023","15,001.1","15,122.8","15,122.8","14,879.5","6.67M","-0.27%"
"22/08/2023","15,041.7","14,920.0","15,082.2","14,757.9","4.92M","0.27%"
"21/08/2023","15,001.1","14,838.9","15,082.2","14,636.2","9.83M","2.21%"
"18/08/2023","14,676.8","15,203.8","15,244.4","14,595.7","13.88M","-3.98%"
"17/08/2023","15,284.9","15,487.6","15,528.2","15,244.4","7.02M","-1.31%"
"16/08/2023","15,487.6","15,406.6","15,528.2","15,244.4","10.19M","0.53%"
"15/08/2023","15,406.6","15,163.3","15,528.2","15,041.7","14.49M","1.88%"
"14/08/2023","15,122.8","15,122.8","15,163.3","15,001.1","6.58M","0.00%"
"11/08/2023","15,122.8","15,041.7","15,122.8","14,798.4","6.41M","0.81%"
"10/08/2023","15,001.1","15,284.9","15,325.5","14,960.6","6.96M","-1.86%"
"09/08/2023","15,284.9","15,447.1","15,487.6","15,203.8","6.59M","-0.79%"
"08/08/2023","15,406.6","15,730.9","15,730.9","15,366.0","7.58M","-1.55%"
"07/08/2023","15,649.8","15,406.6","15,771.4","15,366.0","21.30M","1.85%"
"04/08/2023","15,366.0","15,082.2","15,406.6","14,960.6","14.72M","2.71%"
"03/08/2023","14,960.6","15,325.5","15,406.6","14,920.0","8.29M","-2.38%"
"02/08/2023","15,325.5","15,203.8","15,406.6","15,163.3","7.96M","0.53%"
"01/08/2023","15,244.4","15,244.4","15,609.3","15,203.8","17.37M","0.27%"
"31/07/2023","15,203.8","15,122.8","15,284.9","15,082.2","6.24M","0.27%"
"28/07/2023","15,163.3","15,001.1","15,244.4","14,960.6","8.61M","0.81%"
"27/07/2023","15,041.7","15,244.4","15,284.9","14,920.0","7.99M","-1.33%"
"26/07/2023","15,244.4","15,406.6","15,406.6","15,163.3","7.96M","-1.05%"
"25/07/2023","15,406.6","15,122.8","15,609.3","15,082.2","16.02M","1.88%"
"24/07/2023","15,122.8","15,163.3","15,244.4","14,960.6","8.45M","-0.53%"
"21/07/2023","15,203.8","15,163.3","15,366.0","15,082.2","10.93M","-0.27%"
"20/07/2023","15,244.4","15,163.3","15,244.4","14,920.0","13.40M","0.53%"
"19/07/2023","15,163.3","15,406.6","15,487.6","15,122.8","11.22M","-1.32%"
"18/07/2023","15,366.0","14,798.4","15,366.0","14,757.9","29.76M","3.84%"
"17/07/2023","14,798.4","14,717.3","14,798.4","14,676.8","5.07M","0.55%"
"14/07/2023","14,717.3","14,798.4","14,838.9","14,636.2","4.63M","-0.55%"
"13/07/2023","14,798.4","14,757.9","14,838.9","14,676.8","5.63M","0.55%"
"12/07/2023","14,717.3","14,920.0","14,920.0","14,717.3","4.69M","-0.82%"
"11/07/2023","14,838.9","14,838.9","15,082.2","14,757.9","10.63M","0.55%"
"10/07/2023","14,757.9","14,676.8","14,798.4","14,595.7","7.07M","0.83%"
"07/07/2023","14,636.2","14,636.2","14,757.9","14,555.1","5.71M","-0.82%"
"06/07/2023","14,757.9","14,676.8","14,757.9","14,595.7","5.35M","0.55%"
"05/07/2023","14,676.8","14,757.9","14,798.4","14,676.8","4.72M","-0.28%"
"04/07/2023","14,717.3","14,757.9","14,798.4","14,676.8","2.17M","0.00%"
"03/07/2023","14,717.3","14,798.4","14,798.4","14,636.2","3.48M","0.83%"
"30/06/2023","14,595.7","14,676.8","14,717.3","14,595.7","3.17M","-0.55%"
"29/06/2023","14,676.8","15,001.1","15,001.1","14,676.8","4.72M","-1.90%"
"28/06/2023","14,960.6","14,920.0","14,960.6","14,838.9","4.00M","0.27%"
"27/06/2023","14,920.0","14,960.6","15,001.1","14,798.4","3.30M","-0.27%"
"26/06/2023","14,960.6","15,041.7","15,122.8","14,798.4","4.02M","-0.27%"
"23/06/2023","15,001.1","14,960.6","15,122.8","14,879.5","7.38M","0.54%"
"22/06/2023","14,920.0","15,082.2","15,203.8","14,920.0","6.35M","0.00%"
"21/06/2023","14,920.0","14,838.9","14,920.0","14,798.4","5.08M","0.82%"
"20/06/2023","14,798.4","14,838.9","14,879.5","14,717.3","2.74M","-0.27%"
"19/06/2023","14,838.9","14,798.4","14,838.9","14,676.8","1.85M","0.55%"
"16/06/2023","14,757.9","14,717.3","14,920.0","14,717.3","5.83M","0.28%"
"15/06/2023","14,717.3","14,757.9","14,757.9","14,636.2","3.31M","0.00%"
"14/06/2023","14,717.3","14,757.9","14,960.6","14,717.3","4.46M","0.00%"
"13/06/2023","14,717.3","15,001.1","15,001.1","14,717.3","3.67M","-1.36%"
"12/06/2023","14,920.0","15,203.8","15,203.8","14,798.4","3.20M","-1.34%"
"09/06/2023","15,122.8","15,163.3","15,406.6","15,001.1","9.28M","1.40%"
"08/06/2023","14,913.6","15,350.6","15,350.6","14,913.6","12.91M","-2.48%"
"07/06/2023","15,292.3","15,146.7","15,350.6","15,001.0","15.54M","1.74%"
"06/06/2023","15,030.2","15,204.9","15,350.6","14,884.5","16.73M","-1.15%"
"05/06/2023","15,204.9","16,020.5","16,020.5","15,146.7","16.04M","-0.76%"
"02/06/2023","15,321.4","15,001.0","15,641.8","15,001.0","20.18M","0.57%"
"01/06/2023","15,234.0","14,738.9","15,234.0","14,564.1","22.66M","4.60%"
"31/05/2023","14,564.1","14,243.7","14,680.6","14,127.2","18.52M","3.73%"
"30/05/2023","14,039.8","14,301.9","14,301.9","13,923.3","4.83M","-0.82%"
"29/05/2023","14,156.3","13,952.4","14,243.7","13,806.8","11.38M","2.75%"
"26/05/2023","13,777.6","13,806.8","13,806.8","13,632.0","2.27M","1.07%"
"25/05/2023","13,632.0","13,748.5","13,806.8","13,573.7","1.65M","-0.43%"
"24/05/2023","13,690.3","13,923.3","13,952.4","13,690.3","3.18M","-0.84%"
"23/05/2023","13,806.8","13,806.8","14,039.8","13,806.8","6.85M","-0.42%"
"22/05/2023","13,865.0","13,894.2","13,981.5","13,690.3","8.34M","1.49%"
"19/05/2023","13,661.1","13,748.5","13,748.5","13,515.5","1.87M","0.21%"
"18/05/2023","13,632.0","13,573.7","13,806.8","13,573.7","2.11M","0.65%"
"17/05/2023","13,544.6","13,923.3","13,952.4","13,544.6","3.27M","-2.52%"
"16/05/2023","13,894.2","13,923.3","13,952.4","13,748.5","2.88M","-0.21%"
"15/05/2023","13,923.3","13,748.5","14,098.0","13,690.3","16.88M","1.49%"
"12/05/2023","13,719.4","13,777.6","13,777.6","13,602.9","2.98M","-0.21%"
"11/05/2023","13,748.5","13,865.0","13,894.2","13,632.0","2.31M","-0.63%"
"10/05/2023","13,835.9","13,748.5","13,923.3","13,573.7","7.06M","0.85%"
"09/05/2023","13,719.4","13,544.6","13,806.8","13,544.6","5.38M","1.29%"
"08/05/2023","13,544.6","13,573.7","13,719.4","13,428.1","4.73M","-0.43%"
"05/05/2023","13,602.9","13,690.3","13,806.8","13,428.1","3.47M","-1.06%"
"04/05/2023","13,748.5","13,865.0","13,865.0","13,661.1","3.13M","-0.84%"
"28/04/2023","13,865.0","13,428.1","13,865.0","13,399.0","13.42M","3.25%"
"27/04/2023","13,428.1","13,457.2","13,544.6","13,369.8","3.13M","0.22%"
"26/04/2023","13,399.0","13,195.1","13,486.4","13,107.7","7.31M","1.10%"
"25/04/2023","13,253.3","13,311.6","13,340.7","13,165.9","2.31M","-0.44%"
"24/04/2023","13,311.6","13,107.7","13,428.1","13,107.7","7.97M","1.33%"
"21/04/2023","13,136.8","13,049.4","13,428.1","13,049.4","4.35M","0.67%"
"20/04/2023","13,049.4","13,020.3","13,165.9","12,962.0","1.59M","0.22%"
"19/04/2023","13,020.3","13,282.5","13,399.0","13,020.3","3.10M","-1.97%"
"18/04/2023","13,282.5","13,282.5","13,573.7","13,165.9","2.84M","-0.87%"
"17/04/2023","13,399.0","13,515.5","13,515.5","13,282.5","2.72M","-0.86%"
"14/04/2023","13,515.5","13,515.5","13,865.0","13,515.5","12.08M","0.00%"
"13/04/2023","13,515.5","13,632.0","13,632.0","13,457.2","4.23M","0.43%"
"12/04/2023","13,457.2","13,457.2","13,573.7","13,340.7","6.42M","0.00%"
"11/04/2023","13,457.2","13,369.8","13,544.6","13,195.1","4.52M","0.00%"
"10/04/2023","13,457.2","13,573.7","13,690.3","13,282.5","12.72M","0.00%"
"07/04/2023","13,457.2","13,340.7","13,573.7","13,311.6","7.46M","0.00%"
"06/04/2023","13,457.2","13,224.2","13,602.9","13,165.9","17.22M","1.76%"
"05/04/2023","13,224.2","13,195.1","13,253.3","12,991.2","9.10M","0.44%"
"04/04/2023","13,165.9","13,340.7","13,340.7","13,078.6","6.05M","-0.66%"
"03/04/2023","13,253.3","13,107.7","13,282.5","12,962.0","13.72M","2.48%"
"31/03/2023","12,932.9","12,874.7","12,991.2","12,874.7","3.99M","0.23%"
"30/03/2023","12,903.8","12,816.4","12,932.9","12,758.2","4.54M","1.14%"
"29/03/2023","12,758.2","12,816.4","12,816.4","12,670.8","2.41M","0.23%"
"28/03/2023","12,729.0","12,816.4","12,932.9","12,729.0","3.35M","-0.23%"
"27/03/2023","12,758.2","12,845.5","12,962.0","12,758.2","4.04M","-0.45%"
"24/03/2023","12,816.4","12,845.5","12,932.9","12,758.2","4.16M","-0.23%"
"23/03/2023","12,845.5","12,699.9","12,903.8","12,641.6","4.32M","1.15%"
"22/03/2023","12,699.9","12,641.6","12,903.8","12,641.6","5.48M","0.93%"
"21/03/2023","12,583.4","12,699.9","12,787.3","12,496.0","3.68M","0.00%"
"20/03/2023","12,583.4","13,282.5","13,282.5","12,583.4","6.50M","-5.26%"
"17/03/2023","13,282.5","12,941.2","13,387.5","12,941.2","17.87M","2.64%"
"16/03/2023","12,941.2","12,888.7","13,072.5","12,783.7","5.02M","0.00%"
"15/03/2023","12,941.2","12,915.0","13,177.5","12,757.5","15.10M","1.86%"
"14/03/2023","12,705.0","12,836.2","12,836.2","12,521.2","11.22M","-0.41%"
"13/03/2023","12,757.5","12,442.5","12,915.0","12,416.2","11.08M","1.25%"
"10/03/2023","12,600.0","12,705.0","12,836.2","12,547.5","4.53M","-2.04%"
"09/03/2023","12,862.5","12,600.0","12,888.7","12,547.5","12.88M","2.30%"
"08/03/2023","12,573.7","12,285.0","12,600.0","12,232.5","9.03M","1.91%"
"07/03/2023","12,337.5","12,442.5","12,495.0","12,285.0","2.97M","0.21%"
"06/03/2023","12,311.2","12,390.0","12,573.7","12,311.2","3.88M","0.21%"
"03/03/2023","12,285.0","12,495.0","12,626.2","12,285.0","4.79M","-1.68%"
"02/03/2023","12,495.0","12,600.0","12,705.0","12,495.0","4.50M","-0.83%"
"01/03/2023","12,600.0","12,206.2","12,652.5","12,127.5","7.11M","3.00%"
"28/02/2023","12,232.5","12,285.0","12,390.0","12,232.5","3.50M","0.22%"
"27/02/2023","12,206.2","12,232.5","12,390.0","12,101.2","5.21M","-1.06%"
